ID_ROUTE | ID_AIRCRAFT
33222,75
33223,75
33224,75
33225,75
33226,75
33227,75
33228,75
33229,75
33230,122
33230,121
33231,75
33232,75
33233,75
33234,75
33235,75
33236,121
33236,75
33237,121
33237,75
33238,122
33239,75
33240,75
33241,75
33241,122
33242,122
33243,121
33244,75
33245,75
33246,75
33247,122
33247,121
33248,75
33249,75
33250,75
33251,75
33252,75
33253,75
33254,75
33255,75
33256,75
33257,75
33258,75
33259,75
33260,75
33261,75
33262,75
33263,75
33264,75
33265,75
33266,75
33267,75
33268,75
33269,75
33270,75
33271,75
33272,75
33273,75
33274,75
33275,64
33275,75
33276,75
33277,75
33278,75
33279,64
33280,75
33281,75
33282,75
33283,75
33284,75
33285,64
33286,75
33287,75
33288,64
33288,75
33289,75
33290,75
33291,75
33292,121
33293,75
33294,75
33294,121
33295,75
33296,75
33297,75
33298,75
33299,121
33300,64
33301,75
33302,75
33303,64
33304,75
33305,121
33306,75
33307,75
33308,75
33309,75
33310,75
33311,75
33312,75
33313,75
33314,75
33315,75
33315,121
33316,75
33317,64
33318,75
33319,75
33320,75
33321,75
33322,15
33323,9
33324,15
33324,9
33325,15
33326,15
33327,9
33328,246
33329,246
33330,9
33330,15
33331,15
33332,15
33333,9
33334,15
33335,15
33336,9
33337,15
33337,9
33338,15
33338,9
33339,9
33340,246
33341,246
33342,9
33342,15
33343,15
33344,9
33345,246
33345,15
33346,9
33347,9
33348,15
33349,9
33350,15
33351,15
33352,246
33352,15
33353,9
33354,9
33355,15
33356,75
33357,20
33358,21
33359,75
33360,20
33360,21
33361,70
33362,20
33363,21
33364,20
33364,21
33365,20
33366,21
33367,75
33368,20
33369,20
33369,21
33370,20
33371,20
33372,70
33373,20
33374,21
33375,21
33376,20
33377,20
33378,20
33379,20
33380,64
33381,64
33382,64
33383,64
33384,64
33385,64
33386,64
33388,64
33389,64
33391,64
33392,64
33393,64
33394,64
33400,64
33402,64
33403,64
33404,64
33405,64
33406,64
33407,64
33408,64
33409,64
33410,64
33412,64
33414,64
33415,64
33416,64
33419,64
33420,64
33421,64
33422,64
33423,64
33424,64
33425,64
33426,64
33427,64
33428,64
33431,64
33432,64
33433,64
33434,64
33436,64
33438,64
33440,64
33441,64
33442,64
33445,64
33446,64
33447,64
33449,64
33450,64
33451,64
33452,64
33455,64
33456,64
33457,64
33458,64
33459,64
33460,64
33461,64
33463,64
33465,64
33466,64
33467,64
33468,64
33469,64
33470,64
33471,64
33472,64
33473,64
33474,64
33480,64
33481,64
33482,64
33483,64
33484,64
33485,64
33486,64
33488,64
33490,64
33491,64
33493,64
33494,64
33495,64
33496,64
33500,64
33501,64
33502,64
33503,64
33505,64
33507,64
33508,64
33510,64
33511,64
33513,64
33514,64
33515,64
33518,64
33521,64
33522,64
33523,64
33524,64
33526,64
33527,64
33528,64
33529,64
33530,64
33531,64
33532,64
33533,64
33534,64
33535,64
33539,64
33540,64
33552,4
33552,6
33553,4
33554,4
33555,4
33556,4
33556,6
33557,5
33557,4
33558,4
33559,4
33560,4
33560,6
33561,5
33562,5
33563,5
33564,5
33564,4
33565,5
33565,4
33566,72
33567,72
33568,70
33568,72
33569,75
33570,75
33571,72
33572,72
33573,72
33573,70
33574,75
33574,70
33575,70
33576,72
33577,70
33577,72
33578,75
33578,70
33579,72
33580,70
33581,72
33582,72
33583,72
33584,75
33584,70
33585,70
33586,72
33587,72
33587,75
33588,70
33588,72
33589,70
33590,70
33590,72
33591,70
33591,72
33592,72
33593,72
33593,70
33594,71
33594,70
33595,70
33595,72
33596,72
33597,72
33597,71
33597,70
33598,70
33598,72
33599,72
33599,71
33600,70
33601,72
33602,72
33602,75
33602,70
33603,72
33604,72
33605,75
33606,75
33607,70
33608,75
33609,75
33610,72
33610,75
33611,70
33612,70
33613,70
33613,72
33614,72
33615,72
33616,71
33617,72
33618,72
33619,72
33620,75
33621,70
33622,72
33623,70
33624,70
33625,70
33625,72
33626,72
33626,70
33627,72
33628,72
33629,72
33629,70
33630,72
33631,72
33632,72
33633,70
33633,71
33634,70
33634,72
33635,72
33636,72
33637,72
33638,72
33639,72
33639,70
33640,71
33640,72
33640,70
33641,72
33642,71
33643,72
33644,72
33645,72
33645,70
33646,75
33647,75
33648,70
33648,72
33649,72
33649,71
33650,70
33651,70
33651,75
33652,72
33653,72
33654,72
33655,75
33656,72
33657,70
33657,75
33657,72
33658,75
33659,70
33660,72
33661,72
33662,70
33663,72
33664,72
33665,72
33665,70
33666,75
33667,72
33668,230
33669,13
33670,15
33670,13
33670,121
33670,123
33670,17
33671,74
33672,7
33672,15
33672,121
33673,103
33674,21
33675,73
33676,121
33676,123
33677,75
33677,74
33677,73
33678,73
33679,73
33679,230
33679,59
33679,7
33681,17
33683,75
33684,113
33686,75
33688,75
33688,74
33690,75
33691,74
33691,73
33692,59
33692,73
33693,15
33693,13
33693,17
33693,123
33694,73
33694,75
33694,74
33695,230
33696,88
33697,73
33697,230
33697,59
33697,7
33700,59
33700,73
33703,73
33704,97
33705,230
33707,73
33707,59
33708,74
33708,73
33708,59
33709,15
33709,17
33709,13
33709,74
33709,73
33709,59
33711,73
33711,59
33712,73
33712,59
33713,59
33713,74
33715,59
33715,73
33715,74
33716,113
33717,74
33717,73
33717,59
33718,73
33718,59
33719,74
33719,73
33719,59
33720,59
33720,7
33721,75
33721,17
33722,73
33722,7
33723,13
33724,113
33725,73
33725,74
33726,73
33726,74
33726,59
33727,59
33727,73
33728,73
33728,74
33728,59
33729,113
33732,59
33732,73
33732,74
33732,7
33733,15
33733,123
33733,17
33733,13
33735,73
33735,74
33736,73
33736,75
33736,74
33736,59
33737,230
33738,21
33740,59
33741,59
33742,70
33742,152
33742,72
33743,73
33743,230
33743,59
33743,7
33744,73
33744,7
33744,230
33744,59
33745,73
33745,74
33745,59
33746,73
33748,230
33748,73
33749,7
33749,230
33750,166
33750,123
33751,230
33752,59
33753,59
33753,73
33754,73
33754,74
33755,230
33755,7
33756,7
33757,231
33758,230
33759,59
33759,74
33759,73
33761,17
33762,74
33764,17
33765,75
33765,74
33766,15
33766,13
33766,17
33767,171
33768,73
33769,75
33770,73
33771,15
33771,13
33771,123
33771,17
33771,59
33771,74
33771,75
33771,73
33772,72
33772,170
33773,74
33773,73
33773,75
33774,73
33775,73
33776,123
33777,97
33778,97
33779,97
33780,21
33781,230
33782,7
33783,70
33783,72
33784,13
33784,75
33785,7
33787,123
33787,13
33788,75
33788,74
33788,73
33789,73
33790,7
33790,121
33791,73
33791,59
33792,13
33792,15
33792,123
33792,17
33793,75
33793,74
33793,73
33794,122
33795,122
33795,123
33796,15
33797,15
33797,17
33798,75
33799,74
33799,73
33799,59
33800,15
33800,17
33800,13
33801,75
33801,73
33801,74
33802,75
33803,15
33803,121
33803,13
33803,123
33803,17
33804,7
33804,15
33804,121
33805,121
33805,123
33806,17
33807,15
33807,13
33807,17
33807,123
33808,15
33808,13
33808,17
33808,74
33808,73
33808,59
33809,17
33810,17
33811,13
33811,15
33811,123
33811,17
33811,59
33811,74
33811,75
33811,73
33812,123
33813,97
33814,7
33815,123
33815,13
33816,7
33816,121
33817,15
33817,123
33817,17
33817,13
33818,15
33819,75
33820,17
33820,15
33820,13
33821,15
33821,17
33822,123
33822,121
33823,17
33824,15
33824,13
33824,17
33824,123
33825,123
33825,13
33825,121
33826,13
33826,15
33826,17
33826,123
33827,13
33827,123
33827,59
33828,15
33829,121
33829,7
33830,123
33830,121
33831,152
33832,121
33833,75
33833,17
33834,152
33835,17
33835,15
33835,123
33836,123
33837,123
33838,7
33839,123
33840,15
33840,17
33841,123
33841,15
33841,17
33841,13
33842,17
33842,15
33843,17
33843,15
33844,121
33845,27
33846,15
33846,17
33846,74
33846,75
33846,13
33846,73
33847,15
33847,123
33848,27
33849,123
33849,121
33850,15
33850,17
33851,121
33852,15
33852,123
33853,15
33853,123
33854,27
33855,152
33855,70
33856,95
33857,15
33858,15
33859,123
33859,121
33860,123
33860,13
33860,17
33860,15
33860,73
33860,75
33860,74
33861,123
33861,121
33862,123
33862,166
33863,17
33863,15
33864,123
33865,15
33865,121
33865,17
33865,13
33865,123
33866,15
33866,13
33867,123
33868,123
33868,13
33869,121
33870,92
33871,13
33871,152
33872,17
33872,15
33872,13
33872,123
33874,73
33874,59
33875,15
33875,17
33876,74
33876,75
33877,73
33877,59
33878,123
33878,121
33879,74
33879,75
33879,73
33880,59
33880,74
33882,75
33884,17
33885,75
33886,59
33886,73
33886,74
33887,15
33887,13
33887,17
33888,72
33888,170
33889,72
33889,70
33890,122
33891,15
33891,13
33891,17
33891,123
33892,13
33892,70
33892,17
33893,17
33893,15
33894,21
33895,75
33895,74
33895,73
33896,72
33896,13
33896,70
33897,13
33897,123
33897,121
33898,75
33898,74
33899,113
33900,113
33902,74
33902,73
33902,59
33903,17
33903,13
33903,15
33903,123
33904,13
33904,70
33904,17
33905,76
33906,73
33907,171
33907,123
33908,151
33909,15
33911,73
33911,59
33912,13
33912,123
33912,59
33913,15
33915,231
33916,121
33916,7
33917,74
33917,73
33917,59
33918,123
33918,121
33919,152
33920,73
33920,74
33920,75
33921,59
33921,7
33922,121
33923,17
33923,15
33924,17
33925,15
33925,13
33926,59
33927,231
33928,103
33929,13
33929,75
33930,17
33930,75
33931,17
33931,75
33932,76
33933,17
33934,17
33934,75
33935,21
33936,21
33937,75
33938,74
33938,73
33939,73
33939,7
33940,13
33941,113
33942,113
33943,73
33943,74
33945,152
33946,73
33946,75
33946,74
33947,73
33947,75
33947,74
33948,73
33948,74
33948,59
33949,15
33949,17
33949,123
33950,73
33951,75
33951,74
33951,73
33952,74
33952,73
33952,75
33953,59
33953,73
33954,123
33955,123
33956,73
33956,74
33956,59
33957,75
33958,7
33959,123
33960,113
33961,113
33963,15
33963,17
33964,75
33966,73
33966,59
33966,74
33966,7
33967,74
33967,73
33968,123
33968,15
33968,17
33968,13
33969,171
33970,123
33970,122
33971,123
33971,15
33971,17
33971,13
33972,171
33972,123
33973,13
33973,15
33974,17
33975,74
33976,17
33976,15
33977,75
33977,74
33979,17
33979,15
33980,75
33980,74
33981,121
33982,152
33983,27
33984,74
33984,73
33985,74
33986,73
33986,74
33986,75
33987,75
33988,75
33988,74
33989,74
33989,73
33990,73
33990,75
33990,74
33991,75
33991,73
33991,74
33991,59
33992,74
33993,75
33993,74
33994,73
33994,74
33994,75
33995,97
33996,7
33997,74
33997,75
33997,73
33998,75
33998,74
33998,73
33999,75
33999,73
33999,74
34000,75
34001,74
34001,17
34001,15
34001,75
34001,13
34001,73
34002,74
34002,75
34003,74
34003,75
34003,73
34005,75
34006,75
34006,74
34006,73
34007,75
34007,74
34008,151
34010,74
34010,73
34010,75
34011,59
34012,17
34012,75
34013,75
34014,74
34014,73
34015,75
34015,74
34015,73
34016,75
34016,73
34016,74
34017,74
34017,75
34017,73
34018,75
34019,73
34019,74
34020,74
34021,75
34021,74
34022,75
34022,74
34023,75
34024,75
34025,152
34025,72
34026,73
34026,74
34026,75
34027,166
34028,75
34028,73
34028,74
34029,75
34029,74
34030,74
34030,75
34030,73
34031,15
34031,123
34032,230
34033,21
34034,27
34035,123
34035,121
34037,15
34037,17
34038,15
34039,75
34040,121
34041,59
34042,15
34042,123
34043,75
34044,15
34044,123
34045,59
34046,27
34047,152
34047,72
34047,70
34048,152
34048,70
34049,152
34049,72
34050,230
34050,73
34050,59
34050,7
34051,73
34051,7
34051,230
34051,59
34052,73
34052,74
34052,59
34053,95
34054,73
34055,15
34057,15
34059,123
34059,121
34061,230
34061,73
34062,73
34063,17
34063,15
34063,123
34063,13
34063,73
34063,75
34063,74
34064,75
34065,70
34065,72
34065,13
34066,74
34066,73
34066,75
34067,152
34068,75
34068,73
34068,74
34069,73
34069,75
34070,7
34070,230
34071,123
34071,121
34072,166
34072,123
34073,123
34073,166
34074,166
34075,123
34075,166
34076,17
34076,15
34077,230
34078,73
34079,75
34080,59
34081,73
34082,73
34083,123
34084,75
34084,73
34084,74
34085,73
34086,123
34086,166
34087,59
34087,73
34088,15
34088,121
34088,17
34088,13
34088,123
34089,75
34089,74
34090,73
34090,74
34091,7
34091,230
34092,7
34093,15
34093,13
34094,231
34095,231
34096,230
34097,123
34098,231
34099,123
34099,13
34100,121
34101,92
34102,13
34102,152
34103,59
34103,74
34103,73
34104,17
34104,15
34104,13
34104,123
34105,74
34105,75
34105,73
34106,13
34107,15
34107,13
34108,13
34109,13
34110,20
34111,15
34111,13
34112,13
34113,13
34114,21
34115,20
34116,97
34117,47
34117,13
34118,47
34119,20
34119,21
34120,13
34121,15
34121,13
34122,13
34123,13
34124,20
34125,15
34125,13
34126,13
34127,13
34128,20
34129,97
34130,47
34130,13
34131,47
34132,21
34132,20
34133,13
34133,47
34134,47
34135,15
34136,15
34136,13
34137,75
34137,74
34138,20
34138,21
34139,13
34139,47
34140,13
34141,21
34142,21
34143,20
34143,21
34144,13
34144,47
34145,15
34145,13
34146,15
34146,13
34147,47
34148,21
34149,17
34149,72
34149,170
34149,70
34149,122
34149,13
34149,15
34150,47
34150,13
34150,152
34151,15
34151,13
34151,47
34152,152
34153,47
34153,152
34153,13
34154,15
34155,170
34156,20
34157,21
34158,13
34158,47
34159,47
34159,13
34160,15
34160,13
34161,13
34161,123
34162,47
34162,13
34162,15
34163,13
34163,47
34164,15
34164,13
34165,47
34166,171
34166,13
34166,123
34166,15
34167,13
34167,47
34168,15
34168,13
34169,13
34169,15
34170,182
34171,20
34172,13
34173,47
34173,13
34174,70
34174,12
34175,21
34175,20
34176,19
34177,15
34177,13
34178,13
34178,152
34179,13
34180,72
34180,152
34181,13
34182,152
34183,123
34184,47
34185,13
34185,15
34186,152
34187,13
34187,47
34187,15
34188,13
34188,47
34189,13
34189,188
34189,15
34190,47
34190,13
34191,21
34192,152
34193,47
34193,15
34194,13
34194,47
34195,47
34196,15
34197,15
34197,13
34198,21
34199,75
34199,74
34200,13
34200,47
34201,13
34202,21
34203,21
34204,21
34205,21
34206,20
34206,21
34207,20
34208,20
34209,13
34209,47
34210,15
34210,13
34211,13
34211,15
34212,47
34213,21
34214,170
34214,72
34214,70
34214,122
34214,13
34214,17
34214,15
34215,15
34215,13
34216,21
34217,47
34217,13
34217,152
34218,13
34218,15
34218,47
34219,152
34220,13
34220,47
34220,152
34221,15
34222,170
34223,20
34224,20
34225,21
34225,20
34226,13
34226,47
34227,47
34227,13
34228,15
34228,13
34229,15
34229,13
34230,13
34230,123
34231,21
34232,21
34233,47
34233,13
34233,15
34234,15
34234,13
34234,47
34235,15
34235,13
34236,47
34237,171
34237,13
34237,123
34237,15
34238,13
34238,47
34239,15
34239,13
34240,20
34241,13
34241,15
34242,182
34243,20
34244,20
34245,13
34246,47
34246,13
34247,70
34247,12
34248,21
34248,20
34249,19
34250,21
34251,15
34251,13
34252,13
34252,152
34253,13
34254,72
34254,152
34255,21
34256,13
34257,152
34258,123
34259,47
34260,15
34260,13
34261,152
34262,13
34262,47
34262,15
34263,13
34263,47
34264,13
34264,188
34264,15
34265,47
34265,13
34266,21
34267,152
34268,15
34268,47
34269,150
34270,150
34271,150
34272,152
34273,152
34274,152
34275,152
34275,150
34276,150
34277,152
34278,150
34278,152
34279,152
34279,150
34280,152
34281,150
34281,152
34282,152
34283,152
34283,150
34284,152
34285,152
34285,150
34286,152
34287,152
34288,152
34288,150
34289,152
34289,150
34290,152
34291,152
34292,152
34292,150
34293,152
34293,150
34294,152
34294,150
34295,152
34296,152
34296,150
34297,92
34298,21
34299,98
34299,95
34300,21
34301,95
34301,98
34302,98
34303,98
34304,98
34305,13
34306,15
34306,13
34307,92
34308,95
34308,21
34308,92
34309,95
34310,15
34311,170
34312,21
34313,98
34313,95
34314,13
34314,15
34315,21
34316,21
34317,21
34318,34
34319,15
34320,15
34320,75
34321,95
34321,97
34322,95
34323,15
34324,15
34324,13
34325,21
34326,170
34327,15
34328,15
34328,75
34328,13
34329,95
34330,95
34331,15
34332,15
34332,13
34333,21
34334,95
34334,97
34335,95
34335,75
34336,15
34337,15
34338,15
34338,75
34339,21
34340,98
34340,21
34341,95
34342,70
34342,72
34343,34
34343,98
34344,21
34345,98
34346,98
34346,95
34346,34
34347,15
34347,75
34347,13
34348,21
34348,97
34349,95
34350,21
34351,95
34352,95
34353,15
34354,75
34354,13
34355,21
34356,15
34356,13
34357,15
34358,21
34359,34
34360,15
34360,13
34361,34
34361,98
34362,13
34362,15
34363,21
34364,15
34365,15
34366,98
34366,97
34366,34
34366,21
34367,21
34368,95
34368,21
34369,98
34370,98
34371,98
34372,21
34373,34
34374,98
34374,34
34375,97
34375,21
34375,95
34375,98
34376,15
34376,75
34376,13
34377,21
34377,95
34378,13
34379,13
34380,15
34381,34
34381,95
34381,98
34382,15
34383,75
34383,15
34384,21
34385,21
34386,21
34387,95
34387,98
34388,21
34389,98
34389,95
34390,98
34391,13
34392,15
34392,13
34393,95
34393,21
34393,92
34394,95
34395,21
34396,95
34396,98
34397,13
34397,15
34398,21
34399,21
34400,34
34401,15
34401,75
34402,97
34402,95
34403,95
34404,15
34405,15
34405,13
34406,21
34407,15
34408,15
34408,75
34408,13
34409,95
34410,15
34411,15
34411,13
34412,21
34413,95
34413,97
34414,95
34414,75
34415,15
34416,15
34416,75
34417,98
34417,21
34418,95
34419,98
34419,34
34420,21
34421,95
34421,34
34421,98
34422,15
34422,75
34422,13
34423,21
34423,97
34424,95
34425,95
34426,15
34427,75
34427,13
34428,21
34429,15
34429,13
34430,15
34431,21
34432,15
34432,13
34433,98
34433,34
34434,13
34434,15
34435,21
34436,15
34437,21
34437,98
34437,34
34437,97
34438,21
34439,95
34439,21
34440,98
34441,98
34442,21
34443,34
34443,98
34444,95
34444,98
34444,97
34444,21
34445,15
34445,75
34445,13
34446,21
34446,95
34447,13
34448,13
34449,15
34450,95
34450,98
34450,34
34451,75
34451,15
34452,21
34453,15
34453,13
34454,13
34455,21
34456,34
34456,95
34456,97
34457,75
34458,13
34458,15
34459,13
34459,15
34460,13
34461,13
34462,13
34462,15
34463,15
34464,34
34465,15
34466,15
34466,13
34467,13
34468,21
34469,97
34469,34
34469,95
34470,75
34471,13
34471,15
34472,13
34472,15
34473,13
34474,13
34475,13
34475,15
34476,15
34477,34
34478,21
34479,21
34479,19
34480,19
34481,82
34481,21
34482,6
34483,6
34484,82
34485,21
34486,21
34486,19
34487,19
34487,21
34488,82
34488,21
34489,21
34489,82
34490,21
34491,6
34492,21
34492,82
34493,6
34494,6
34495,6
34496,6
34497,6
34498,19
34499,21
34500,13
34501,183
34502,74
34503,74
34504,13
34504,17
34505,17
34506,74
34507,74
34508,17
34509,13
34510,17
34511,74
34512,74
34513,17
34514,74
34515,13
34516,13
34516,17
34517,13
34518,17
34519,13
34520,13
34521,13
34522,13
34523,17
34524,13
34525,13
34526,17
34527,74
34528,74
34529,74
34530,74
34531,74
34532,17
34533,74
34534,74
34535,74
34536,74
34537,74
34538,13
34539,74
34540,74
34541,74
34542,74
34543,74
34544,13
34545,17
34546,17
34547,74
34548,74
34549,13
34550,74
34551,74
34552,74
34553,13
34554,17
34555,17
34556,13
34557,13
34558,74
34559,13
34560,74
34561,183
34562,74
34563,74
34564,13
34565,74
34566,74
34567,17
34568,74
34569,74
34570,17
34571,74
34572,74
34573,17
34574,74
34575,74
34576,74
34577,74
34578,13
34579,74
34580,13
34581,17
34582,13
34583,13
34584,13
34585,64
34586,13
34587,15
34587,13
34588,15
34588,13
34589,13
34589,15
34590,15
34590,13
34591,13
34591,17
34592,64
34593,15
34594,15
34595,15
34596,15
34597,15
34598,15
34599,15
34600,15
34601,15
34601,17
34602,166
34603,15
34604,15
34605,15
34606,166
34607,15
34607,166
34608,9
34609,15
34610,15
34611,15
34612,166
34613,166
34614,15
34615,15
34615,17
34616,15
34616,17
34617,15
34618,166
34619,15
34620,166
34620,15
34621,15
34621,21
34622,15
34623,15
34623,17
34623,21
34624,166
34625,15
34625,166
34625,17
34626,15
34626,17
34627,21
34628,21
34629,21
34630,15
34631,95
34632,95
34633,17
34634,15
34634,17
34635,21
34635,95
34635,82
34636,15
34636,95
34637,15
34637,95
34637,21
34638,94
34639,94
34640,95
34641,95
34642,95
34643,21
34644,94
34645,97
34646,95
34646,97
34647,97
34648,27
34649,95
34650,95
34651,97
34652,94
34653,21
34654,21
34655,95
34656,95
34657,95
34658,15
34659,95
34660,95
34661,15
34662,15
34663,15
34664,166
34665,21
34666,15
34667,17
34668,95
34669,27
34670,21
34671,95
34672,15
34673,15
34673,17
34674,166
34675,15
34675,17
34676,15
34677,166
34679,15
34680,15
34680,95
34680,17
34680,21
34680,166
34680,94
34680,82
34681,15
34682,15
34683,21
34684,166
34684,17
34685,82
34686,166
34686,15
34686,17
34687,15
34688,166
34689,15
34690,15
34691,166
34692,166
34693,15
34693,17
34694,17
34694,21
34694,97
34694,94
34694,15
34695,15
34696,17
34696,21
34696,94
34696,15
34696,97
34697,166
34698,166
34698,15
34698,17
34699,15
34699,17
34700,166
34701,15
34701,17
34702,15
34702,17
34703,166
34704,166
34704,15
34704,17
34705,15
34706,15
34707,15
34708,15
34709,15
34710,17
34711,17
34712,15
34713,15
34714,166
34715,15
34715,17
34715,166
34716,17
34716,15
34717,15
34718,9
34718,15
34719,15
34720,15
34721,166
34725,15
34726,21
34727,15
34728,15
34729,15
34730,15
34731,15
34732,15
34733,166
34734,9
34735,15
34736,166
34737,15
34737,17
34738,166
34739,15
34739,21
34740,15
34740,166
34740,17
34741,21
34742,95
34743,21
34743,95
34743,82
34744,94
34745,95
34746,21
34747,95
34747,97
34748,95
34749,97
34750,95
34751,95
34752,166
34752,17
34752,15
34752,21
34752,95
34752,94
34752,82
34753,15
34754,166
34755,17
34755,21
34755,97
34755,94
34755,15
34756,15
34756,166
34756,17
34757,166
34758,15
34758,17
34759,15
34760,15
34761,17
34762,15
34763,15
34763,17
34763,166
34764,15
34764,9
34765,15
34767,21
34768,95
34770,95
34771,95
34772,97
34773,15
34773,21
34774,94
34776,94
34776,97
34777,21
34778,21
34779,15
34780,15
34780,166
34781,166
34781,17
34781,15
34782,82
34783,15
34784,15
34785,9
34786,166
34787,21
34787,94
34787,97
34787,17
34787,15
34787,95
34787,82
34788,15
34789,166
34789,15
34790,94
34790,95
34791,166
34792,21
34793,17
34794,17
34794,15
34794,166
34795,166
34795,15
34795,17
34796,94
34797,95
34799,15
34800,95
34801,95
34802,95
34803,95
34804,97
34806,97
34807,15
34808,15
34808,21
34809,15
34810,17
34810,166
34811,94
34814,94
34814,97
34815,94
34816,21
34817,21
34818,21
34819,21
34820,21
34821,15
34822,15
34823,166
34824,166
34825,15
34826,15
34826,95
34827,166
34827,17
34827,15
34827,95
34828,15
34829,166
34831,15
34832,166
34832,17
34832,15
34833,166
34833,17
34833,15
34833,95
34833,97
34834,166
34835,166
34836,82
34837,82
34838,82
34839,15
34840,15
34841,15
34842,9
34843,95
34844,166
34845,15
34846,166
34847,15
34848,15
34849,15
34850,15
34850,166
34851,15
34852,166
34853,15
34853,17
34854,166
34854,15
34855,15
34855,17
34855,21
34856,15
34856,17
34857,21
34858,95
34859,15
34859,95
34859,21
34860,94
34861,95
34862,94
34863,97
34864,95
34865,94
34866,21
34867,95
34868,95
34869,15
34869,166
34869,17
34870,15
34871,166
34872,17
34872,21
34872,94
34872,15
34872,97
34873,15
34873,17
34874,166
34874,15
34874,17
34875,15
34876,15
34877,17
34878,15
34879,17
34879,15
34880,15
34881,166
34883,15
34884,17
34884,15
34884,21
34884,95
34884,97
34884,94
34884,82
34884,166
34885,95
34886,95
34887,97
34888,17
34888,166
34890,94
34891,21
34892,21
34893,166
34894,166
34894,17
34894,15
34894,95
34894,97
34895,82
34896,15
34897,95
34898,15
34899,166
34900,15
34901,166
34901,15
34902,94
34903,166
34904,15
34905,166
34906,17
34906,15
34907,166
34908,15
34908,166
34909,166
34909,15
34909,17
34910,15
34911,15
34912,166
34912,15
34913,166
34913,15
34914,94
34914,95
34915,94
34916,166
34917,166
34918,15
34919,15
34920,15
34921,166
34922,21
34923,15
34924,166
34925,17
34926,166
34927,17
34927,15
34928,166
34929,166
34930,17
34930,15
34930,166
34931,15
34931,166
34932,166
34932,15
34932,17
34933,166
34933,15
34933,17
34934,94
34935,13
34936,13
34937,177
34937,180
34938,177
34938,180
34939,177
34939,180
34940,20
34941,177
34941,180
34942,177
34942,180
34943,13
34943,177
34943,180
34944,13
34945,177
34945,180
34946,177
34946,180
34947,177
34947,180
34948,177
34948,180
34949,177
34949,180
34950,177
34950,180
34951,177
34951,180
34952,177
34952,180
34953,177
34953,180
34954,177
34954,180
34955,177
34955,180
34956,177
34956,180
34957,177
34957,180
34958,13
34959,13
34960,20
34961,177
34961,180
34962,13
34962,177
34962,180
34963,13
34964,177
34964,180
34965,177
34965,180
34966,177
34966,180
34967,177
34967,180
34968,177
34968,180
34969,177
34969,180
34970,185
34971,185
34972,185
34973,185
34974,185
34975,185
34976,185
34977,185
34978,185
34979,185
34980,185
34981,185
34982,185
34983,185
34984,185
34985,185
34986,185
34987,185
34988,185
34989,185
34990,185
34991,185
34992,185
34993,185
34994,64
34995,64
34996,64
34997,64
34998,64
34999,64
35000,64
35001,64
35002,64
35003,64
35004,116
35005,116
35006,116
35007,182
35008,182
35009,116
35010,88
35011,70
35012,70
35013,75
35014,75
35014,88
35015,88
35016,88
35017,70
35018,70
35019,75
35020,75
35020,88
35021,88
35022,54
35023,54
35024,54
35025,54
35026,54
35027,54
35028,54
35029,54
35030,54
35031,54
35032,54
35033,54
35034,54
35035,54
35036,54
35037,54
35038,54
35039,54
35040,54
35041,54
35042,54
35043,54
35044,15
35045,17
35046,13
35046,15
35047,13
35047,15
35048,15
35049,17
35050,13
35051,13
35051,15
35052,170
35052,15
35052,13
35053,13
35053,15
35054,13
35054,15
35055,170
35055,15
35055,13
35056,88
35056,89
35057,88
35058,89
35058,88
35058,20
35059,20
35060,88
35060,17
35060,89
35061,88
35062,89
35062,88
35063,88
35063,89
35064,88
35065,88
35065,89
35066,89
35066,88
35066,20
35067,88
35067,17
35067,89
35068,89
35068,88
35069,88
35069,89
35070,88
35071,17
35072,88
35072,17
35073,17
35074,89
35075,88
35076,17
35077,88
35078,88
35078,17
35079,88
35080,88
35081,88
35082,88
35082,17
35083,88
35084,88
35085,17
35086,89
35087,88
35088,88
35089,88
35090,17
35091,13
35092,17
35093,13
35094,17
35106,7
35107,7
35108,47
35109,47
35109,49
35110,7
35111,6
35111,7
35112,230
35113,47
35113,49
35114,230
35115,230
35116,230
35117,47
35117,49
35118,7
35118,47
35119,230
35120,47
35121,47
35122,47
35123,47
35124,49
35124,47
35125,47
35126,7
35127,7
35128,6
35128,7
35129,230
35130,49
35130,47
35131,7
35132,230
35133,230
35134,230
35135,47
35136,47
35136,49
35137,47
35138,7
35138,47
35139,7
35140,7
35141,230
35142,94
35143,97
35144,73
35145,7
35146,230
35147,230
35148,20
35148,19
35150,94
35151,97
35152,20
35152,19
35153,19
35154,97
35155,94
35156,97
35157,97
35158,19
35159,21
35160,33
35161,71
35162,19
35163,15
35164,15
35165,15
35165,77
35165,9
35165,71
35165,21
35165,97
35165,94
35166,97
35167,97
35168,21
35169,94
35170,82
35170,15
35171,94
35172,19
35173,82
35174,33
35174,29
35175,19
35176,15
35177,82
35177,94
35177,19
35177,77
35178,82
35178,21
35178,9
35178,97
35178,77
35178,15
35178,19
35179,82
35180,21
35181,98
35181,19
35182,94
35183,21
35184,21
35185,97
35185,33
35186,9
35187,21
35188,94
35189,19
35189,21
35190,21
35191,77
35191,29
35192,21
35193,94
35194,97
35194,94
35195,94
35196,77
35197,82
35198,97
35198,94
35199,33
35199,19
35200,97
35201,97
35201,19
35202,71
35203,19
35204,15
35205,19
35205,97
35206,97
35206,94
35207,77
