ID | ID_AIRLINE |ID_SRC_AIRPORT | ID_DST_AIRPORT
10776,1889,1871,1881
10777,1889,1871,2551
10778,1889,1871,1780
10779,1889,1871,2745
10780,1889,1871,1824
10781,1889,1871,1863
10782,1889,1871,1825
10783,1889,1871,2816
10784,1889,1871,1953
10785,1889,1871,1897
10786,1889,1871,2739
10787,1889,1871,2599
10788,1889,1871,2902
10789,1889,1871,1760
10790,1889,1871,2610
10791,1889,1871,1892
10792,1889,1871,1772
10793,1889,1871,2650
10794,1889,1871,1762
10795,1889,1871,1885
10796,1889,1871,2890
10797,1889,1871,1764
10798,1889,1871,1776
10799,1889,1871,2688
10800,1889,1871,2868
10801,1889,1871,2771
10802,1889,1871,193
10803,1889,1760,2709
10804,1889,1760,1871
10805,1889,2610,1871
10806,1889,1892,1871
10807,1889,1772,1871
10808,1889,1772,1885
10809,1889,2650,1871
10810,1889,1762,1871
10811,1889,1885,1767
10812,1889,1885,1863
10813,1889,1885,1871
10814,1889,1885,1772
10815,1889,1885,1776
10816,1889,2890,1871
10817,1889,2748,2709
10818,1889,1764,1871
10819,1889,1776,1871
10820,1889,1776,1885
10821,1889,2688,2709
10822,1889,2688,1871
10823,1889,2868,1871
10824,1889,2771,1871
10825,1889,193,1871
10826,9829,3366,3364
10827,9829,3400,3364
10828,9829,4085,3364
10829,9829,3372,3364
10830,9829,3402,3364
10831,9829,3364,3366
10832,9829,3364,3400
10833,9829,3364,4085
10834,9829,3364,3372
10835,9829,3364,3402
10836,1936,2709,1909
10837,1936,1901,1909
10838,1936,1901,1923
10839,1936,1904,1909
10840,1936,1904,146
10841,1936,1904,193
10842,1936,1852,1555
10843,1936,1852,1909
10844,1936,1903,1909
10845,1936,1903,1905
10846,1936,3988,1901
10847,1936,1555,1909
10848,1936,2878,1909
10849,1936,1908,1909
10850,1936,1909,2709
10851,1936,1909,1904
10852,1936,1909,1852
10853,1936,1909,3988
10854,1936,1909,2878
10855,1936,1909,1908
10856,1936,1909,1910
10857,1936,1909,1229
10858,1936,1909,1824
10859,1936,1909,1953
10860,1936,1909,1386
10861,1936,1909,1871
10862,1936,1909,1905
10863,1936,1909,1762
10864,1936,1909,1918
10865,1936,1910,1909
10866,1936,1910,146
10867,1936,1229,1909
10868,1936,1229,1905
10869,1936,1824,1909
10870,1936,1953,1909
10871,1936,1386,1905
10872,1936,1871,1909
10873,1936,1905,1555
10874,1936,1905,1909
10875,1936,1905,1762
10876,1936,1905,146
10877,1936,1762,1909
10878,1936,1762,1905
10879,1936,1918,146
10880,1936,1918,193
10881,1936,1923,146
10882,1936,146,1901
10883,1936,146,1904
10884,1936,146,1903
10885,1936,146,1910
10886,1936,146,1918
10887,1936,193,1904
10888,1936,193,1918
10889,1680,3341,3077
10890,1680,2006,3077
10891,1680,580,3077
10892,1680,3941,11051
10893,1680,2179,2057
10894,1680,2057,2188
10895,1680,1218,11051
10896,1680,3269,3077
10897,1680,3885,3024
10898,1680,3885,3077
10899,1680,3885,3174
10900,1680,3885,2206
10901,1680,3885,3316
10902,1680,3131,3077
10903,1680,3320,3322
10904,1680,3320,3077
10905,1680,2997,3077
10906,1680,3370,3077
10907,1680,3043,3077
10908,1680,1382,3077
10909,1680,4206,3077
10910,1680,3275,3077
10911,1680,3375,3077
10912,1680,3393,3077
10913,1680,3024,3885
10914,1680,3024,3316
10915,1680,3322,3320
10916,1680,3322,3077
10917,1680,3931,3885
10918,1680,3931,3077
10919,1680,3371,3077
10920,1680,2287,3077
10921,1680,3395,3077
10922,1680,3076,3077
10923,1680,3076,3125
10924,1680,3093,3077
10925,1680,11051,3941
10926,1680,11051,1218
10927,1680,11051,1665
10928,1680,11051,3077
10929,1680,11051,1229
10930,1680,11051,1551
10931,1680,3940,3077
10932,1680,2188,3077
10933,1680,1555,3077
10934,1680,3385,3077
10935,1680,340,3077
10936,1680,2305,3077
10937,1680,1665,11051
10938,1680,4120,3077
10939,1680,3386,3077
10940,1680,3077,3341
10941,1680,3077,2006
10942,1680,3077,580
10943,1680,3077,2179
10944,1680,3077,3269
10945,1680,3077,3885
10946,1680,3077,3131
10947,1680,3077,3320
10948,1680,3077,2997
10949,1680,3077,3370
10950,1680,3077,3043
10951,1680,3077,1382
10952,1680,3077,4206
10953,1680,3077,3275
10954,1680,3077,3375
10955,1680,3077,3393
10956,1680,3077,3322
10957,1680,3077,3931
10958,1680,3077,3371
10959,1680,3077,2287
10960,1680,3077,3395
10961,1680,3077,3076
10962,1680,3077,3093
10963,1680,3077,11051
10964,1680,3077,3940
10965,1680,3077,2188
10966,1680,3077,1555
10967,1680,3077,3385
10968,1680,3077,340
10969,1680,3077,2305
10970,1680,3077,4120
10971,1680,3077,3386
10972,1680,3077,3179
10973,1680,3077,2359
10974,1680,3077,813
10975,1680,3077,3992
10976,1680,3077,3382
10977,1680,3077,3304
10978,1680,3077,3372
10979,1680,3077,3484
10980,1680,3077,507
10981,1680,3077,3144
10982,1680,3077,3339
10983,1680,3077,3156
10984,1680,3077,2397
10985,1680,3077,1524
10986,1680,3077,1960
10987,1680,3077,3387
10988,1680,3077,3942
10989,1680,3077,3388
10990,1680,3077,2279
10991,1680,3077,2384
10992,1680,3077,3364
10993,1680,3077,3308
10994,1680,3077,3351
10995,1680,3077,3406
10996,1680,3077,2082
10997,1680,3077,3391
10998,1680,3077,3316
10999,1680,3077,3928
11000,1680,3077,3361
11001,1680,3077,4030
11002,1680,3077,3390
11003,1680,3077,3177
11004,1680,3077,6392
11005,1680,3077,3376
11006,1680,3077,3379
11007,1680,3077,3383
11008,1680,3077,156
11009,1680,3077,193
11010,1680,3179,3077
11011,1680,2359,3077
11012,1680,813,3077
11013,1680,3174,3885
11014,1680,2206,3885
11015,1680,3992,3077
11016,1680,3382,3077
11017,1680,3125,3076
11018,1680,3304,3077
11019,1680,3372,3077
11020,1680,3484,3077
11021,1680,507,3077
11022,1680,3144,3077
11023,1680,1229,11051
11024,1680,3339,3077
11025,1680,3156,3077
11026,1680,2397,3077
11027,1680,1524,3077
11028,1680,1960,3077
11029,1680,3387,3077
11030,1680,3942,3077
11031,1680,3388,3077
11032,1680,2279,3077
11033,1680,2384,3077
11034,1680,3364,3077
11035,1680,3308,3077
11036,1680,3351,3077
11037,1680,3406,3077
11038,1680,2082,3077
11039,1680,3391,3077
11040,1680,3316,3885
11041,1680,3316,3024
11042,1680,3316,3077
11043,1680,3928,3077
11044,1680,3361,3077
11045,1680,4030,3077
11046,1680,3390,3077
11047,1680,3177,3077
11048,1680,1551,11051
11049,1680,6392,3077
11050,1680,3376,3077
11051,1680,3379,3077
11052,1680,3383,3077
11053,1680,156,3077
11054,1680,193,3077
11055,1942,580,1197
11056,1942,3941,1197
11057,1942,2179,1197
11058,1942,2177,1197
11059,1942,1382,1197
11060,1942,340,1197
11061,1942,1452,1197
11062,1942,1197,580
11063,1942,1197,3941
11064,1942,1197,2179
11065,1942,1197,2177
11066,1942,1197,1382
11067,1942,1197,340
11068,1942,1197,1452
11069,1942,1197,507
11070,1942,1197,346
11071,1942,1197,1657
11072,1942,1197,1486
11073,1942,1197,1194
11074,1942,1197,1590
11075,1942,1197,1678
11076,1942,507,1197
11077,1942,346,340
11078,1942,346,1197
11079,1942,1657,1197
11080,1942,1486,1197
11081,1942,1194,1197
11082,1942,1590,1197
11083,1942,1678,1197
11084,1767,6946,3399
11085,1767,7506,3370
11086,1767,2006,3370
11087,1767,6404,3399
11088,1767,2908,3399
11089,1767,580,3370
11090,1767,580,3395
11091,1767,580,3386
11092,1767,580,3364
11093,1767,580,3406
11094,1767,580,3383
11095,1767,9844,3364
11096,1767,6427,3370
11097,1767,2976,3399
11098,1767,9849,3370
11099,1767,6346,3375
11100,1767,6346,3371
11101,1767,6346,3395
11102,1767,6346,4144
11103,1767,6346,6347
11104,1767,6346,3399
11105,1767,6346,3376
11106,1767,9025,3370
11107,1767,9025,3374
11108,1767,6351,3370
11109,1767,6351,3375
11110,1767,6351,3393
11111,1767,6351,3371
11112,1767,6351,3382
11113,1767,6351,6347
11114,1767,3269,3374
11115,1767,3885,3370
11116,1767,3885,3375
11117,1767,3885,3371
11118,1767,3885,3385
11119,1767,3885,4059
11120,1767,3885,3373
11121,1767,3885,4302
11122,1767,3885,3376
11123,1767,3885,3383
11124,1767,3320,3370
11125,1767,7505,3382
11126,1767,3370,7506
11127,1767,3370,2006
11128,1767,3370,580
11129,1767,3370,6427
11130,1767,3370,9849
11131,1767,3370,9025
11132,1767,3370,6351
11133,1767,3370,3885
11134,1767,3370,3320
11135,1767,3370,1382
11136,1767,3370,6352
11137,1767,3370,3275
11138,1767,3370,3375
11139,1767,3370,4380
11140,1767,3370,6343
11141,1767,3370,3393
11142,1767,3370,3931
11143,1767,3370,3371
11144,1767,3370,3395
11145,1767,3370,4109
11146,1767,3370,3076
11147,1767,3370,3093
11148,1767,3370,6375
11149,1767,3370,3404
11150,1767,3370,3940
11151,1767,3370,2188
11152,1767,3370,6353
11153,1767,3370,3385
11154,1767,3370,7503
11155,1767,3370,2305
11156,1767,3370,4120
11157,1767,3370,8407
11158,1767,3370,6345
11159,1767,3370,3389
11160,1767,3370,3386
11161,1767,3370,7519
11162,1767,3370,3077
11163,1767,3370,3179
11164,1767,3370,3400
11165,1767,3370,7508
11166,1767,3370,8781
11167,1767,3370,6381
11168,1767,3370,6386
11169,1767,3370,6944
11170,1767,3370,9843
11171,1767,3370,3384
11172,1767,3370,3992
11173,1767,3370,3382
11174,1767,3370,6379
11175,1767,3370,3125
11176,1767,3370,3304
11177,1767,3370,3394
11178,1767,3370,3372
11179,1767,3370,3484
11180,1767,3370,507
11181,1767,3370,3378
11182,1767,3370,4148
11183,1767,3370,6383
11184,1767,3370,6356
11185,1767,3370,3339
11186,1767,3370,6400
11187,1767,3370,3156
11188,1767,3370,2397
11189,1767,3370,6354
11190,1767,3370,6401
11191,1767,3370,4059
11192,1767,3370,3387
11193,1767,3370,3388
11194,1767,3370,3373
11195,1767,3370,6359
11196,1767,3370,2279
11197,1767,3370,3364
11198,1767,3370,3308
11199,1767,3370,3351
11200,1767,3370,3034
11201,1767,3370,3406
11202,1767,3370,3035
11203,1767,3370,3391
11204,1767,3370,4144
11205,1767,3370,3316
11206,1767,3370,6347
11207,1767,3370,4302
11208,1767,3370,3361
11209,1767,3370,4030
11210,1767,3370,3390
11211,1767,3370,6963
11212,1767,3370,4108
11213,1767,3370,3368
11214,1767,3370,6387
11215,1767,3370,3369
11216,1767,3370,3399
11217,1767,3370,6392
11218,1767,3370,3376
11219,1767,3370,6390
11220,1767,3370,6360
11221,1767,3370,3379
11222,1767,3370,3383
11223,1767,3370,4149
11224,1767,3370,6361
11225,1767,3370,6394
11226,1767,3370,3392
11227,1767,3370,6393
11228,1767,3370,8876
11229,1767,3370,156
11230,1767,3370,6357
11231,1767,3370,9846
11232,1767,1382,3370
11233,1767,6352,3370
11234,1767,6352,3364
11235,1767,6352,3374
11236,1767,3275,3370
11237,1767,3275,3385
11238,1767,3275,3383
11239,1767,3375,6346
11240,1767,3375,6351
11241,1767,3375,3885
11242,1767,3375,3370
11243,1767,3375,4380
11244,1767,3375,3393
11245,1767,3375,3395
11246,1767,3375,3404
11247,1767,3375,6434
11248,1767,3375,3385
11249,1767,3375,4120
11250,1767,3375,3386
11251,1767,3375,3077
11252,1767,3375,6743
11253,1767,3375,3400
11254,1767,3375,4085
11255,1767,3375,3382
11256,1767,3375,3394
11257,1767,3375,3378
11258,1767,3375,3373
11259,1767,3375,6359
11260,1767,3375,3364
11261,1767,3375,3406
11262,1767,3375,3391
11263,1767,3375,4144
11264,1767,3375,4030
11265,1767,3375,3374
11266,1767,3375,3390
11267,1767,3375,3399
11268,1767,3375,6368
11269,1767,3375,6392
11270,1767,3375,3383
11271,1767,3375,6366
11272,1767,3375,6394
11273,1767,3375,8876
11274,1767,3375,6355
11275,1767,4380,3370
11276,1767,4380,3375
11277,1767,4380,3393
11278,1767,4380,6345
11279,1767,4380,3389
11280,1767,4380,3386
11281,1767,4380,3384
11282,1767,4380,8826
11283,1767,4380,3387
11284,1767,4380,3388
11285,1767,4380,2279
11286,1767,4380,3364
11287,1767,4380,3406
11288,1767,4380,3390
11289,1767,4380,4108
11290,1767,4380,3369
11291,1767,4380,3376
11292,1767,4380,6414
11293,1767,6343,3370
11294,1767,6343,6344
11295,1767,6343,3364
11296,1767,3393,6351
11297,1767,3393,3370
11298,1767,3393,3375
11299,1767,3393,4380
11300,1767,3393,3371
11301,1767,3393,3385
11302,1767,3393,4120
11303,1767,3393,3386
11304,1767,3393,3381
11305,1767,3393,3384
11306,1767,3393,3382
11307,1767,3393,3394
11308,1767,3393,3372
11309,1767,3393,4033
11310,1767,3393,4097
11311,1767,3393,3373
11312,1767,3393,3364
11313,1767,3393,4144
11314,1767,3393,4030
11315,1767,3393,3374
11316,1767,3393,3368
11317,1767,3393,3399
11318,1767,3393,3376
11319,1767,3393,3379
11320,1767,3393,3383
11321,1767,3393,6366
11322,1767,3393,6430
11323,1767,3393,6361
11324,1767,3931,3370
11325,1767,3371,6346
11326,1767,3371,6351
11327,1767,3371,3885
11328,1767,3371,3370
11329,1767,3371,3393
11330,1767,3371,3395
11331,1767,3371,4109
11332,1767,3371,3404
11333,1767,3371,6353
11334,1767,3371,3385
11335,1767,3371,4120
11336,1767,3371,6345
11337,1767,3371,3389
11338,1767,3371,3386
11339,1767,3371,7519
11340,1767,3371,3400
11341,1767,3371,4085
11342,1767,3371,6386
11343,1767,3371,3382
11344,1767,3371,3394
11345,1767,3371,3378
11346,1767,3371,6399
11347,1767,3371,6400
11348,1767,3371,3387
11349,1767,3371,3388
11350,1767,3371,3373
11351,1767,3371,3364
11352,1767,3371,3406
11353,1767,3371,3391
11354,1767,3371,6347
11355,1767,3371,4302
11356,1767,3371,4030
11357,1767,3371,3374
11358,1767,3371,3390
11359,1767,3371,4108
11360,1767,3371,3368
11361,1767,3371,6387
11362,1767,3371,3369
11363,1767,3371,3399
11364,1767,3371,6392
11365,1767,3371,3379
11366,1767,3371,3383
11367,1767,3371,6366
11368,1767,3371,6430
11369,1767,3371,3392
11370,1767,3371,8876
11371,1767,3371,6355
11372,1767,3395,580
11373,1767,3395,6346
11374,1767,3395,3370
11375,1767,3395,3375
11376,1767,3395,3371
11377,1767,3395,3385
11378,1767,3395,4120
11379,1767,3395,3386
11380,1767,3395,3382
11381,1767,3395,3394
11382,1767,3395,3372
11383,1767,3395,6359
11384,1767,3395,3364
11385,1767,3395,4302
11386,1767,3395,3374
11387,1767,3395,4108
11388,1767,3395,3369
11389,1767,3395,3399
11390,1767,3395,3376
11391,1767,3395,3379
11392,1767,3395,3383
11393,1767,3395,3392
11394,1767,4109,3370
11395,1767,4109,3371
11396,1767,4109,3385
11397,1767,4109,4144
11398,1767,4109,3374
11399,1767,4109,3369
11400,1767,3076,3370
11401,1767,6344,6343
11402,1767,6344,3369
11403,1767,6433,3406
11404,1767,3093,3370
11405,1767,6375,3370
11406,1767,6375,3382
11407,1767,3404,3370
11408,1767,3404,3375
11409,1767,3404,3371
11410,1767,3404,6345
11411,1767,3404,3386
11412,1767,3404,3384
11413,1767,3404,3992
11414,1767,3404,3402
11415,1767,3404,3387
11416,1767,3404,3942
11417,1767,3404,3388
11418,1767,3404,2279
11419,1767,3404,3364
11420,1767,3404,3406
11421,1767,3404,6347
11422,1767,3404,3374
11423,1767,3404,3390
11424,1767,3404,4108
11425,1767,3404,2324
11426,1767,3404,3368
11427,1767,3404,6387
11428,1767,3404,3369
11429,1767,3404,3376
11430,1767,3404,3379
11431,1767,3404,6414
11432,1767,3404,6393
11433,1767,3404,8876
11434,1767,4054,3382
11435,1767,4054,3394
11436,1767,4308,3399
11437,1767,4308,3379
11438,1767,3940,3370
11439,1767,3940,3374
11440,1767,9845,3364
11441,1767,9845,3390
11442,1767,6434,3375
11443,1767,2188,3370
11444,1767,6353,3370
11445,1767,6353,3371
11446,1767,6353,3364
11447,1767,6353,3374
11448,1767,6353,3369
11449,1767,2979,3399
11450,1767,6358,3376
11451,1767,3385,3885
11452,1767,3385,3370
11453,1767,3385,3275
11454,1767,3385,3375
11455,1767,3385,3393
11456,1767,3385,3371
11457,1767,3385,3395
11458,1767,3385,4109
11459,1767,3385,4120
11460,1767,3385,3386
11461,1767,3385,3400
11462,1767,3385,3382
11463,1767,3385,3304
11464,1767,3385,3394
11465,1767,3385,3372
11466,1767,3385,3388
11467,1767,3385,3373
11468,1767,3385,3364
11469,1767,3385,3391
11470,1767,3385,3316
11471,1767,3385,4030
11472,1767,3385,3374
11473,1767,3385,3390
11474,1767,3385,4108
11475,1767,3385,3376
11476,1767,3385,3379
11477,1767,3385,6355
11478,1767,2912,3399
11479,1767,7503,3370
11480,1767,2305,3370
11481,1767,2305,4144
11482,1767,2922,3399
11483,1767,4120,3370
11484,1767,4120,3375
11485,1767,4120,3393
11486,1767,4120,3371
11487,1767,4120,3395
11488,1767,4120,3385
11489,1767,4120,3386
11490,1767,4120,3382
11491,1767,4120,3388
11492,1767,4120,3373
11493,1767,4120,3364
11494,1767,4120,3406
11495,1767,4120,3374
11496,1767,4120,3376
11497,1767,4120,3383
11498,1767,4120,6355
11499,1767,8407,3370
11500,1767,6410,3400
11501,1767,6345,3370
11502,1767,6345,4380
11503,1767,6345,3371
11504,1767,6345,3404
11505,1767,6345,3386
11506,1767,6345,4085
11507,1767,6345,3388
11508,1767,6345,4144
11509,1767,6345,3390
11510,1767,6345,6348
11511,1767,6345,4108
11512,1767,6345,3368
11513,1767,6345,3399
11514,1767,6345,6350
11515,1767,3389,3370
11516,1767,3389,4380
11517,1767,3389,3371
11518,1767,3389,3400
11519,1767,3389,3382
11520,1767,3389,3374
11521,1767,3389,3369
11522,1767,3389,3379
11523,1767,3389,3383
11524,1767,3389,6355
11525,1767,3386,580
11526,1767,3386,3370
11527,1767,3386,3375
11528,1767,3386,4380
11529,1767,3386,3393
11530,1767,3386,3371
11531,1767,3386,3395
11532,1767,3386,3404
11533,1767,3386,3385
11534,1767,3386,4120
11535,1767,3386,6345
11536,1767,3386,3400
11537,1767,3386,6386
11538,1767,3386,3382
11539,1767,3386,3394
11540,1767,3386,3372
11541,1767,3386,3378
11542,1767,3386,4033
11543,1767,3386,3373
11544,1767,3386,6359
11545,1767,3386,3364
11546,1767,3386,4144
11547,1767,3386,6347
11548,1767,3386,4030
11549,1767,3386,3374
11550,1767,3386,3390
11551,1767,3386,4108
11552,1767,3386,3368
11553,1767,3386,3369
11554,1767,3386,3399
11555,1767,3386,3376
11556,1767,3386,3379
11557,1767,3386,3383
11558,1767,3386,6355
11559,1767,7519,3370
11560,1767,7519,3371
11561,1767,3077,3370
11562,1767,3077,3375
11563,1767,3077,6354
11564,1767,3077,3364
11565,1767,3077,4144
11566,1767,3077,4302
11567,1767,3077,3376
11568,1767,3077,3383
11569,1767,3179,3370
11570,1767,3179,3394
11571,1767,3179,3374
11572,1767,6743,3375
11573,1767,6743,3399
11574,1767,3400,3370
11575,1767,3400,3375
11576,1767,3400,3371
11577,1767,3400,3385
11578,1767,3400,6410
11579,1767,3400,3389
11580,1767,3400,3386
11581,1767,3400,3384
11582,1767,3400,4381
11583,1767,3400,3992
11584,1767,3400,9848
11585,1767,3400,3387
11586,1767,3400,3388
11587,1767,3400,6943
11588,1767,3400,3364
11589,1767,3400,3406
11590,1767,3400,6347
11591,1767,3400,3374
11592,1767,3400,3390
11593,1767,3400,4108
11594,1767,3400,3368
11595,1767,3400,3379
11596,1767,3400,6430
11597,1767,3400,6394
11598,1767,3400,3392
11599,1767,3400,6393
11600,1767,3400,8876
11601,1767,6395,6386
11602,1767,6395,6383
11603,1767,6395,3364
11604,1767,6395,3374
11605,1767,6395,3383
11606,1767,3398,3399
11607,1767,7508,3370
11608,1767,4085,3375
11609,1767,4085,3371
11610,1767,4085,6345
11611,1767,4085,3388
11612,1767,4085,3364
11613,1767,4085,3369
11614,1767,4085,3399
11615,1767,4085,3376
11616,1767,4085,3379
11617,1767,4085,4149
11618,1767,2223,3364
11619,1767,2223,3399
11620,1767,1701,3399
11621,1767,3381,3393
11622,1767,3381,3382
11623,1767,8781,3370
11624,1767,6381,3370
11625,1767,6386,3370
11626,1767,6386,3371
11627,1767,6386,3386
11628,1767,6386,6395
11629,1767,6386,3394
11630,1767,6386,3388
11631,1767,6386,3364
11632,1767,6386,3391
11633,1767,6386,3374
11634,1767,6386,3376
11635,1767,6411,3406
11636,1767,6944,3370
11637,1767,9843,3370
11638,1767,9843,3383
11639,1767,8417,4144
11640,1767,6406,3399
11641,1767,3397,3399
11642,1767,3384,3370
11643,1767,3384,4380
11644,1767,3384,3393
11645,1767,3384,3404
11646,1767,3384,3400
11647,1767,3384,3382
11648,1767,3384,4148
11649,1767,3384,3388
11650,1767,3384,3373
11651,1767,3384,3374
11652,1767,3384,3369
11653,1767,3384,3379
11654,1767,3384,3383
11655,1767,3384,6355
11656,1767,4381,3400
11657,1767,3992,3370
11658,1767,3992,3404
11659,1767,3992,3400
11660,1767,3992,4144
11661,1767,3382,6351
11662,1767,3382,7505
11663,1767,3382,3370
11664,1767,3382,3375
11665,1767,3382,3393
11666,1767,3382,3371
11667,1767,3382,3395
11668,1767,3382,6375
11669,1767,3382,4054
11670,1767,3382,3385
11671,1767,3382,4120
11672,1767,3382,3389
11673,1767,3382,3386
11674,1767,3382,3381
11675,1767,3382,3384
11676,1767,3382,3394
11677,1767,3382,3372
11678,1767,3382,3378
11679,1767,3382,4033
11680,1767,3382,7527
11681,1767,3382,3388
11682,1767,3382,3373
11683,1767,3382,3364
11684,1767,3382,3391
11685,1767,3382,6377
11686,1767,3382,4030
11687,1767,3382,3374
11688,1767,3382,3390
11689,1767,3382,3376
11690,1767,3382,3379
11691,1767,3382,3383
11692,1767,3382,6394
11693,1767,3382,6378
11694,1767,3382,6355
11695,1767,6379,3370
11696,1767,6379,3364
11697,1767,6379,3374
11698,1767,6407,3399
11699,1767,6408,3399
11700,1767,3125,3370
11701,1767,3304,3370
11702,1767,3304,3385
11703,1767,3304,3406
11704,1767,3304,3383
11705,1767,3394,3370
11706,1767,3394,3375
11707,1767,3394,3393
11708,1767,3394,3371
11709,1767,3394,3395
11710,1767,3394,4054
11711,1767,3394,3385
11712,1767,3394,3386
11713,1767,3394,3179
11714,1767,3394,6386
11715,1767,3394,3382
11716,1767,3394,4033
11717,1767,3394,3388
11718,1767,3394,3373
11719,1767,3394,3364
11720,1767,3394,3406
11721,1767,3394,3391
11722,1767,3394,4302
11723,1767,3394,3374
11724,1767,3394,3390
11725,1767,3394,3399
11726,1767,3394,3376
11727,1767,3394,3379
11728,1767,3394,6366
11729,1767,3394,6355
11730,1767,3372,3370
11731,1767,3372,3393
11732,1767,3372,3395
11733,1767,3372,3385
11734,1767,3372,3386
11735,1767,3372,3382
11736,1767,3372,3387
11737,1767,3372,3388
11738,1767,3372,3373
11739,1767,3372,3364
11740,1767,3372,3406
11741,1767,3372,4144
11742,1767,3372,4302
11743,1767,3372,3374
11744,1767,3372,4108
11745,1767,3372,6392
